ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201509,2015,Set,"JUNTA COMERCIAL DO ESTADO - JUCEG",Indireta,Executivo,3000.0,"INDENIZACOES E RESTITUICOES",144.0,2088698000174
201509,2015,Set,METAGO,Indireta,Executivo,12500.0,"INDENIZACOES E RESTITUICOES",,1535210000147
201509,2015,Set,"PROTEGE GOIAS",Direta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",0.0,6084202000145
201509,2015,Set,TRANSURB,Indireta,Executivo,1833.33,"INDENIZACOES E RESTITUICOES",,2102168000133
201509,2015,Set,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG",Indireta,Executivo,1833.33,"INDENIZACOES E RESTITUICOES",10.02,1112580000171
201509,2015,Set,EMATER,Indireta,Executivo,83.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",,13232306000115
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,2166.66,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",484.8,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,2083.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",484.8,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2166.66,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",484.8,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,2083.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",484.8,1409655000180
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",,
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,174750.0,"INSCRICAO AO CONCURSO VESTIBULAR",226998.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,174750.0,"INSCRICAO AO CONCURSO VESTIBULAR",226998.0,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,174750.0,"INSCRICAO AO CONCURSO VESTIBULAR",226998.0,
201509,2015,Set,TRANSURB,Indireta,Executivo,174750.0,"INSCRICAO AO CONCURSO VESTIBULAR",,2102168000133
201509,2015,Set,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG",Indireta,Executivo,174750.0,"INSCRICAO AO CONCURSO VESTIBULAR",226998.0,1112580000171
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,8.693E7,IPVA,1.0049713324E8,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,8.693E7,IPVA,1.0049713324E8,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8.693E7,IPVA,1.0049713324E8,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,8.693E7,IPVA,1.0049713324E8,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,745500.0,"IPVA - DIVIDA ATIVA",384282.13,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,745500.0,"IPVA - DIVIDA ATIVA",384282.13,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,745500.0,"IPVA - DIVIDA ATIVA",384282.13,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,745500.0,"IPVA - DIVIDA ATIVA",384282.13,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,1.751608333E7,ITCD,2.602989429E7,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.751608333E7,ITCD,2.602989429E7,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.751608333E7,ITCD,2.602989429E7,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.751608333E7,ITCD,2.602989429E7,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,267333.33,"ITCD - DIVIDA ATIVA",51479.14,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,267333.33,"ITCD - DIVIDA ATIVA",51479.14,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,267333.33,"ITCD - DIVIDA ATIVA",51479.14,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,267333.33,"ITCD - DIVIDA ATIVA",51479.14,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,,"JUROS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",69547.73,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"JUROS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",69547.73,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"JUROS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",69547.73,
201509,2015,Set,"PROTEGE GOIAS",Direta,Executivo,,"JUROS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",69547.73,6084202000145
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",19800.57,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",19800.57,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",19800.57,
201509,2015,Set,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",,4354889000166
201509,2015,Set,"PROTEGE GOIAS",Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",19800.57,6084202000145
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,196583.33000000002,"JUROS DE MORA DO IPVA",582054.67,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,196583.33000000002,"JUROS DE MORA DO IPVA",582054.67,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,196583.33000000002,"JUROS DE MORA DO IPVA",582054.67,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,196583.33000000002,"JUROS DE MORA DO IPVA",582054.67,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,20250.0,"JUROS DE MORA DO ITCD",23269.93,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,20250.0,"JUROS DE MORA DO ITCD",23269.93,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,20250.0,"JUROS DE MORA DO ITCD",23269.93,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,20250.0,"JUROS DE MORA DO ITCD",23269.93,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,496583.33,"JUROS DE MORA ICMS",1137367.15,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,496583.33,"JUROS DE MORA ICMS",1137367.15,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,496583.33,"JUROS DE MORA ICMS",1137367.15,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,496583.33,"JUROS DE MORA ICMS",1137367.15,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,782000.0,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",1179968.42,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,782000.0,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",1179968.42,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,782000.0,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",1179968.42,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,782000.0,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",1179968.42,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,105583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",84049.73,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,105583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",84049.73,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,105583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",84049.73,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,105583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",84049.73,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,34833.33,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",82016.2,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,34833.33,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",82016.2,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,34833.33,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",82016.2,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,34833.33,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",82016.2,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,1166.67,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",313.73,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1166.67,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",313.73,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1166.67,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",313.73,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1166.67,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",313.73,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",62.27,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",62.27,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",62.27,
201509,2015,Set,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",,4354889000166
201509,2015,Set,"PROTEGE GOIAS",Direta,Executivo,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",62.27,6084202000145
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,1711000.0,"JUROS DO ICMS - DIVIDA ATIVA",932408.12,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1711000.0,"JUROS DO ICMS - DIVIDA ATIVA",932408.12,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1711000.0,"JUROS DO ICMS - DIVIDA ATIVA",932408.12,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1711000.0,"JUROS DO ICMS - DIVIDA ATIVA",932408.12,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,80416.67,"JUROS DO IPVA - DIVIDA ATIVA",95795.62,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,80416.67,"JUROS DO IPVA - DIVIDA ATIVA",95795.62,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,80416.67,"JUROS DO IPVA - DIVIDA ATIVA",95795.62,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,80416.67,"JUROS DO IPVA - DIVIDA ATIVA",95795.62,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,47666.67,"JUROS DO ITCD - DIVIDA ATIVA",18784.64,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,47666.67,"JUROS DO ITCD - DIVIDA ATIVA",18784.64,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,47666.67,"JUROS DO ITCD - DIVIDA ATIVA",18784.64,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,47666.67,"JUROS DO ITCD - DIVIDA ATIVA",18784.64,1409655000180
201509,2015,Set,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,,"JUROS PREVISTOS EM CONTRATOS",0.0,3520933000106
201509,2015,Set,EMATER,Indireta,Executivo,83.33,"JUROS PREVISTOS EM CONTRATOS",,13232306000115
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,499.99,"JUROS PREVISTOS EM CONTRATOS",306.8,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,333.33,"JUROS PREVISTOS EM CONTRATOS",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"JUROS PREVISTOS EM CONTRATOS",306.8,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,499.99,"JUROS PREVISTOS EM CONTRATOS",306.8,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,333.33,"JUROS PREVISTOS EM CONTRATOS",0.0,1409655000180
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"JUROS PREVISTOS EM CONTRATOS",0.0,
201509,2015,Set,"FUNDO DE TRANSPORTES - FT",Indireta,Executivo,83.33,"JUROS PREVISTOS EM CONTRATOS",306.8,13650495000146
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,5555916.66,"MULTA DE ICMS - AUTO DE INFRAÇÃO",3642316.0700000003,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,5048083.33,"MULTA DE ICMS - AUTO DE INFRAÇÃO",3276457.84,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,507833.33,"MULTA DE ICMS - AUTO DE INFRAÇÃO",365858.23,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5555916.66,"MULTA DE ICMS - AUTO DE INFRAÇÃO",3642316.0700000003,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,5048083.33,"MULTA DE ICMS - AUTO DE INFRAÇÃO",3276457.84,1409655000180
201509,2015,Set,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,507833.33,"MULTA DE ICMS - AUTO DE INFRAÇÃO",365858.23,7749679000165
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,461166.67,"MULTA DE IPVA - AUTO DE INFRAÇÃO",224795.24,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,461166.67,"MULTA DE IPVA - AUTO DE INFRAÇÃO",224795.24,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,461166.67,"MULTA DE IPVA - AUTO DE INFRAÇÃO",224795.24,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,461166.67,"MULTA DE IPVA - AUTO DE INFRAÇÃO",224795.24,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,26833.33,"MULTA DE ITCD - AUTO DE INFRAÇÃO",50800.54,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,26833.33,"MULTA DE ITCD - AUTO DE INFRAÇÃO",50800.54,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,26833.33,"MULTA DE ITCD - AUTO DE INFRAÇÃO",50800.54,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,26833.33,"MULTA DE ITCD - AUTO DE INFRAÇÃO",50800.54,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,980833.3300000001,"MULTA DE MORA  ICMS",1608921.33,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,980833.3300000001,"MULTA DE MORA  ICMS",1608921.33,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,980833.3300000001,"MULTA DE MORA  ICMS",1608921.33,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,980833.3300000001,"MULTA DE MORA  ICMS",1608921.33,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,479416.67,"MULTA DE MORA DO IPVA",1301321.04,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,479416.67,"MULTA DE MORA DO IPVA",1301321.04,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,479416.67,"MULTA DE MORA DO IPVA",1301321.04,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,479416.67,"MULTA DE MORA DO IPVA",1301321.04,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,29750.0,"MULTA DE MORA DO ITCD",42303.87,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,29750.0,"MULTA DE MORA DO ITCD",42303.87,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,29750.0,"MULTA DE MORA DO ITCD",42303.87,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,29750.0,"MULTA DE MORA DO ITCD",42303.87,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",0.0,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",0.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",0.0,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",0.0,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",0.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",0.0,
201509,2015,Set,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,249.99,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",,74159245000100
201509,2015,Set,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,83.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",0.0,10879198000189
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0,
201509,2015,Set,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,249.99,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",,74159245000100
201509,2015,Set,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0,10879198000189
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,3245416.67,"MULTA DO ICMS - DIVIDA ATIVA",1838800.0899999999,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,3245416.67,"MULTA DO ICMS - DIVIDA ATIVA",1838800.0899999999,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3245416.67,"MULTA DO ICMS - DIVIDA ATIVA",1838800.0899999999,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,3245416.67,"MULTA DO ICMS - DIVIDA ATIVA",1838800.0899999999,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,274916.67,"MULTA DO IPVA - DIVIDA ATIVA",318166.46,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,274916.67,"MULTA DO IPVA - DIVIDA ATIVA",318166.46,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,274916.67,"MULTA DO IPVA - DIVIDA ATIVA",318166.46,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,274916.67,"MULTA DO IPVA - DIVIDA ATIVA",318166.46,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,34666.67,"MULTA DO ITCD - DIVIDA ATIVA",15026.0,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,34666.67,"MULTA DO ITCD - DIVIDA ATIVA",15026.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,34666.67,"MULTA DO ITCD - DIVIDA ATIVA",15026.0,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,34666.67,"MULTA DO ITCD - DIVIDA ATIVA",15026.0,1409655000180
201509,2015,Set,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,,"MULTA E JUROS DE MORA DE ALUGUEL",0.0,3520902000147
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",9.57,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",9.57,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"MULTA E JUROS DE MORA DE ALUGUEL",0.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",9.57,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",9.57,1409655000180
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"MULTA E JUROS DE MORA DE ALUGUEL",0.0,
201509,2015,Set,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,,"MULTA E JUROS DE MORA DE ALUGUEL",0.0,10879198000189
201509,2015,Set,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,83.33,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",2.2600000000000002,3537650000169
201509,2015,Set,AGRODEFESA,Indireta,Executivo,1750.0,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",0.0,6064227000187
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,72166.66,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",118353.95,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4750.0,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",1686.1000000000001,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,65583.33,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",116665.59,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,72166.66,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",118353.95,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,4750.0,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",1686.1000000000001,1409655000180
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1833.33,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",2.2600000000000002,
201509,2015,Set,FOMENTAR,Direta,Executivo,833.33,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",8438.59,1460666000195
201509,2015,Set,FUNDER,Direta,Executivo,,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",0.0,985566000110
201509,2015,Set,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,83.33,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",,2658753000114
201509,2015,Set,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,166.66,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",10.200000000000001,2658753000114
201509,2015,Set,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",4020.89,544963000156
201509,2015,Set,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",16771.71,1037124000104
201509,2015,Set,FUNEBOM,Direta,Executivo,10750.0,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",76290.95,14786724000117
201509,2015,Set,FUNPRODUZIR,Direta,Executivo,53916.67,"MULTA E JUROS DE MORA DE OUTROS TRIBUTOS",11133.25,4352350000178
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",0.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",0.0,
201509,2015,Set,FUNEBOM,Direta,Executivo,,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",0.0,14786724000117
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,339333.33,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",931301.51,
