ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201408,2014,Ago,"GABINETE DO SECRETÁRIO DA CASA CIVIL",25108457000145,Direta,Executivo,27500.0,"RECEITAS CORRENTES",
201408,2014,Ago,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,2163833.33,"RECEITAS CORRENTES",0.0
201408,2014,Ago,"POLÍCIA MILITAR",1409671000173,Direta,Executivo,1333.34,"RECEITAS CORRENTES",
201408,2014,Ago,"SEC. DE ESTADO DA SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,,"RECEITAS CORRENTES",0.0
201408,2014,Ago,"SEC. SEG. PUB. - C.DE BOMB. M.",33638099000100,Direta,Executivo,83.33,"RECEITAS CORRENTES",
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1825000.0,"RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS",0.0
201408,2014,Ago,"FUNDO FIN. PREV. MILITAR",18798607000124,Indireta,Executivo,1.416666667E7,"RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS",0.0
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,1825000.0,"RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS",
201408,2014,Ago,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,2916.67,"RECEITAS DE CAPITAL",
201408,2014,Ago,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,1166833.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,1166833.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"ENCARGOS GERAIS DO ESTADO",2476034000182,Direta,Executivo,5250.0,"RECEITAS DE CAPITAL",
201408,2014,Ago,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,666.67,"RECEITAS DE CAPITAL",
201408,2014,Ago,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,182500.0,"RECEITAS DE CAPITAL",
201408,2014,Ago,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",17850814000118,Direta,Executivo,8083.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,2666.67,"RECEITAS DE CAPITAL",
201408,2014,Ago,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,833.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",17556265000173,Direta,Executivo,833.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,2962750.0,"RECEITAS DE CAPITAL",
201408,2014,Ago,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,1500.0,"RECEITAS DE CAPITAL",
201408,2014,Ago,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,1833.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,2962750.0,"RECEITAS DE CAPITAL",0.0
201408,2014,Ago,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,83.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,FUNPRODUZIR,4352350000178,Direta,Executivo,134583.33000000002,"RECEITAS DE CAPITAL",0.0
201408,2014,Ago,"GAB. DO COMANDANTE GERAL DA P.M.",1409671000173,Direta,Executivo,45416.67,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",13635973000149,Direta,Executivo,45416.67,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. DO PROCURADOR GERAL DE JUSTICA",1409598000130,Direta,N/A,833.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",1409622000130,Direta,Executivo,526833.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",1409622000130,Direta,Executivo,526833.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. PRESIDENTE DO TCM",2600963000151,Direta,Legislativo,83.33,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",2017474000171,Direta,Executivo,2694750.0,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. SEC. DA FAZENDA",1409655000180,Direta,Executivo,1000.0,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,57750.0,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,996416.67,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,996416.67,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",33638099000100,Direta,Executivo,3916.67,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",2476034000182,Direta,Executivo,57750.0,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",19481344000198,Direta,Executivo,3550166.67,"RECEITAS DE CAPITAL",
201408,2014,Ago,"GABINETE DO SECRETÁRIO DA CASA CIVIL",25108457000145,Direta,Executivo,17500.0,"RECEITAS DE CAPITAL",
201408,2014,Ago,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",8876217000171,Direta,Executivo,,"RECEITAS DE CAPITAL",0.0
201408,2014,Ago,"SEC. DE ESTADO DA SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,,"RECEITAS DE CAPITAL",0.0
201408,2014,Ago,"SECRETARIA DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,,"RECEITAS DE CAPITAL",0.0
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,18833.33,"RECEITAS DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,18833.33,"RECEITAS DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",0.0
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,229000.0,"RECEITAS DE VALORES MOBILIARIOS",0.0
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,666916.67,"RECEITAS DE VALORES MOBILIARIOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,209500.0,"RECEITAS DE VALORES MOBILIARIOS",0.0
201408,2014,Ago,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",17850814000118,Direta,Executivo,33416.67,"RECEITAS DE VALORES MOBILIARIOS",0.0
201408,2014,Ago,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,80833.33,"RECEITAS DE VALORES MOBILIARIOS",0.0
201408,2014,Ago,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",3198567000102,Direta,Executivo,33416.67,"RECEITAS DE VALORES MOBILIARIOS",
201408,2014,Ago,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",0.0
201408,2014,Ago,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,16333.34,"RECEITAS DE VALORES MOBILIARIOS",0.0
201408,2014,Ago,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,416.67,"RECEITAS DE VALORES MOBILIARIOS",0.0
201408,2014,Ago,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,416.67,"RECEITAS DE VALORES MOBILIARIOS",0.0
201408,2014,Ago,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",16628259000111,Direta,Executivo,,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",0.0
201408,2014,Ago,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,83.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0
201408,2014,Ago,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,,"MULTA E JUROS DE MORA DE ALUGUEL",0.0
201408,2014,Ago,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,293416.67,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",1359127.21
201408,2014,Ago,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,32583.33,"MULTAS APLICADAS PELO TCM (LEI N. 13.619",9454.14
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,63833.33,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",109964.87
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,63833.33,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",109964.87
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,4568416.67,"MULTAS DE OUTRAS ORIGENS",5710210.49
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,250.0,"MULTAS DE OUTRAS ORIGENS",
201408,2014,Ago,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,,"MULTAS DE OUTRAS ORIGENS",0.0
201408,2014,Ago,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,2916.67,"MULTAS DE OUTRAS ORIGENS",2328.57
201408,2014,Ago,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,38333.33,"MULTAS DE OUTRAS ORIGENS",25585.37
201408,2014,Ago,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,293416.67,"MULTAS DE OUTRAS ORIGENS",1359127.21
201408,2014,Ago,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,,"MULTAS DE OUTRAS ORIGENS",49081.9
201408,2014,Ago,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,521083.33,"MULTAS DE OUTRAS ORIGENS",348742.62
201408,2014,Ago,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,83.33,"MULTAS DE OUTRAS ORIGENS",162.69
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"MULTAS DE OUTRAS ORIGENS",
201408,2014,Ago,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"MULTAS DE OUTRAS ORIGENS",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",16024.58
201408,2014,Ago,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",16024.58
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,249.99,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,83.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,263083.33,"MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,79000.0,"MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,500.0,"MULTAS E JUROS DE MORA",
201408,2014,Ago,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,122250.0,"MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,7659666.66,"MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,FUNDESP-PJ,2050330000117,Direta,Judiciário,25166.670000000002,"MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,4083.33,"MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,29166.670000000002,"MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,83.33,"MULTAS E JUROS DE MORA",
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,583.33,"MULTAS E JUROS DE MORA",
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,583.33,"MULTAS E JUROS DE MORA",
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,2083.33,"MULTAS E JUROS DE MORA",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,9583.33,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",1083.08
201408,2014,Ago,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO DO SERVIDOR P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",361.35
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,6083.33,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",721.73
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",721.73
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DAS CONTRIBUICOES",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,333.32,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS CONTRIBUICOES",
201408,2014,Ago,"FUNDO FIN. PREV. MILITAR",18798607000124,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS CONTRIBUICOES",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,166.67000000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",229.69
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,166.67000000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",229.69
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,6858416.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",2678158.09
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,391666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",456492.92
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,391666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",456492.92
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,52666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",26922.4
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,52666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",26922.4
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,52666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",26922.4
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,249.99,"MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,10083.33,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",1083.08
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",1083.08
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,500.0,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,83.33,"MULTAS E JUROS DE MORA DE INDENIZAÇÕES E RESTITUIÇÕES",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,249.99,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",
201408,2014,Ago,"FUNDO FIN. PREV. MILITAR",18798607000124,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",
201408,2014,Ago,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,24916.670000000002,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",73865.43000000001
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,24916.670000000002,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",73865.43000000001
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,333.33,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",41.11
201408,2014,Ago,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0
201408,2014,Ago,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,1166.67,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",961.26
201408,2014,Ago,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,2083.33,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",1708.32
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,83333.34,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",213082.27000000002
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4166.67,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",1150.98
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",
201408,2014,Ago,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,166.67000000000002,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",22999.07
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,749583.33,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",942638.63
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,749583.33,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",942638.63
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3637000.0,"MULTAS E JUROS DE MORA DOS TRIBUTOS",5805036.12
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,76916.67,"MULTAS E JUROS DE MORA DOS TRIBUTOS",233221.49
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3716333.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",6039966.48
201408,2014,Ago,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,29166.670000000002,"MULTAS E JUROS DE MORA DOS TRIBUTOS",87934.77
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,333.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,24750.010000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",73814.42
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,18583.34,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",72530.3
201408,2014,Ago,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,11083.33,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",51168.71
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA SOBRE CONTRIBUIÇÕES PREVIDENCIÁRIAS",
201408,2014,Ago,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA SOBRE CRÉDITOS PREVIDENCIÁRIOS",
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA SOBRE CRÉDITOS PREVIDENCIÁRIOS",
201408,2014,Ago,EMATER,13232306000115,Indireta,Executivo,166.67000000000002,"MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,250.0,"MULTAS E JUROS PREVISTOS EM CONTRATOS",4966.9800000000005
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1666.67,"MULTAS E JUROS PREVISTOS EM CONTRATOS",11463.76
201408,2014,Ago,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,83.33,"MULTAS E JUROS PREVISTOS EM CONTRATOS",4841.11
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,4771916.67,"MULTAS POR AUTO DE INFRACAO",3732975.54
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5663000.0,"MULTAS POR AUTO DE INFRACAO",4535168.29
201408,2014,Ago,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,71666.66,"MULTAS POR AUTO DE INFRACAO",44037.75
201408,2014,Ago,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,521083.33,"MULTAS POR AUTO DE INFRACAO",348742.62
201408,2014,Ago,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,77500.0,"MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO DE FISCALIZAÇÃO",217546.19
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,77500.0,"MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO DE FISCALIZAÇÃO",217546.19
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,77500.0,"MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO DE FISCALIZAÇÃO",217546.19
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,166.66,"MULTAS PREVISTAS EM CONTRATOS",4948.650000000001
201408,2014,Ago,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,83.33,"MULTAS PREVISTAS EM CONTRATOS",107.54
201408,2014,Ago,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,83.33,"MULTAS PREVISTAS EM CONTRATOS",4841.11
