ANOMES;ANOEXERCICIO;MES;NOMEORGAO;TIPOADMINISTRACAO;TIPOPODER;RECEITAPREVISTAATUALIZADA;NATUREZARECEITA;RECEITAREALIZADA;CNPJORGAO
201512;2015;Dez;FUNMINERAL;Direta;Executivo;23333,37;"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS";21402,27;3609406000164
201512;2015;Dez;"AG. GOIANA DE REG. CONT. E FISC. S.PUBL";Indireta;Executivo;16000;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";5094,52;3537650000169
201512;2015;Dez;AGRODEFESA;Indireta;Executivo;97750;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";34581,62;6064227000187
201512;2015;Dez;CRISA;N/A;N/A;29083,37;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";;1557131000137
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;156166,74;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";95131,17;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;83,37;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";1706,45;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;13250;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";36432,58;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;156166,74;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";95131,17;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;83,37;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";1706,45;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;142833,37;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";56992,14;
201512;2015;Dez;FUNDER;Direta;Executivo;7000;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";3982,58;985566000110
201512;2015;Dez;"FUNDO DE ARTE E CULTURA DE GOIÁS";Direta;Executivo;6250;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";32450;15540894000180
201512;2015;Dez;"JUNTA COMERCIAL DO ESTADO - JUCEG";Indireta;Executivo;29083,37;"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS";17316;2088698000174
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;;"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE";5500;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;;"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE";5500;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;;"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE";5500;
201512;2015;Dez;"FUNDO ESPECIAL DE ESPORTE E LAZER";Direta;Executivo;;"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE";5500;23639614000113
201512;2015;Dez;"AG. GOIANA DE REG. CONT. E FISC. S.PUBL";Indireta;Executivo;1750;"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA";595;3537650000169
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;14083,37;"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA";1030,28;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;12333,37;"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA";435,28;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;14083,37;"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA";1030,28;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;1750;"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA";595;
201512;2015;Dez;"FUNDO DE REAP. E APERF. DA PM";Direta;Executivo;12333,37;"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA";435,28;19574563000111
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;12780916,74;"DEMAIS TRANSFERENCIAS UNIAO";32801451,5;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;12775916,63;"DEMAIS TRANSFERENCIAS UNIAO";32801451,5;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;5000,11;"DEMAIS TRANSFERENCIAS UNIAO";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;12780916,74;"DEMAIS TRANSFERENCIAS UNIAO";32801451,5;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;12775916,63;"DEMAIS TRANSFERENCIAS UNIAO";32801451,5;1409655000180
201512;2015;Dez;FUNDEMETRO;Direta;Executivo;833,37;"DEMAIS TRANSFERENCIAS UNIAO";;7272851000132
201512;2015;Dez;"FUNDO ESTADUAL DE HABITAÇÃO";Direta;Executivo;833,37;"DEMAIS TRANSFERENCIAS UNIAO";;
201512;2015;Dez;"FUNDO VEÍCULO LEVE SOBRE TRILHOS";Direta;Executivo;3333,37;"DEMAIS TRANSFERENCIAS UNIAO";;18390798000190
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;2166,74;DIVIDENDOS;4483,64;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;1833,26;DIVIDENDOS;4483,64;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;166,74;DIVIDENDOS;;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;2166,74;DIVIDENDOS;4483,64;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;1833,26;DIVIDENDOS;4483,64;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;166,74;DIVIDENDOS;0;
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;166,74;DIVIDENDOS;;544963000156
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;166,74;DIVIDENDOS;;544963000156
201512;2015;Dez;TRANSURB;Indireta;Executivo;166,74;DIVIDENDOS;;2102168000133
201512;2015;Dez;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";Indireta;Executivo;166,74;DIVIDENDOS;0;1112580000171
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;62416,63;"DOACOES DE PESSOAS FISICAS";;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;62416,63;"DOACOES DE PESSOAS FISICAS";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;62416,63;"DOACOES DE PESSOAS FISICAS";;
201512;2015;Dez;"FUNDO ESPECIAL APOIO A CRIANÇA E JOVEM";Direta;Executivo;4916,63;"DOACOES DE PESSOAS FISICAS";;17556265000173
201512;2015;Dez;"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS";Direta;Executivo;56666,63;"DOACOES DE PESSOAS FISICAS";;17465354000104
201512;2015;Dez;"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO";Direta;Executivo;833,37;"DOACOES DE PESSOAS FISICAS";;21731719000172
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;62416,63;"DOACOES DE PESSOAS FISICAS AO FECAD";;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;62416,63;"DOACOES DE PESSOAS FISICAS AO FECAD";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;62416,63;"DOACOES DE PESSOAS FISICAS AO FECAD";;
201512;2015;Dez;"FUNDO ESPECIAL APOIO A CRIANÇA E JOVEM";Direta;Executivo;4916,63;"DOACOES DE PESSOAS FISICAS AO FECAD";;17556265000173
201512;2015;Dez;"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS";Direta;Executivo;56666,63;"DOACOES DE PESSOAS FISICAS AO FECAD";;17465354000104
201512;2015;Dez;"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO";Direta;Executivo;833,37;"DOACOES DE PESSOAS FISICAS AO FECAD";;21731719000172
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;756750,11;"DOACOES DE PESSOAS JURIDICAS";60341,28;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;756666,74;"DOACOES DE PESSOAS JURIDICAS";60341,28;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;756750,11;"DOACOES DE PESSOAS JURIDICAS";60341,28;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;83,37;"DOACOES DE PESSOAS JURIDICAS";;
201512;2015;Dez;"FUNDO DE ASSISTÊNCIA SOCIAL - FEAS";Direta;Executivo;;"DOACOES DE PESSOAS JURIDICAS";1457,91;1038829000146
201512;2015;Dez;"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS";Direta;Executivo;625000;"DOACOES DE PESSOAS JURIDICAS";;17850814000118
201512;2015;Dez;"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA";Direta;Executivo;625000;"DOACOES DE PESSOAS JURIDICAS";;3198567000102
201512;2015;Dez;"FUNDO ESPECIAL APOIO A CRIANÇA E JOVEM";Direta;Executivo;7500;"DOACOES DE PESSOAS JURIDICAS";;17556265000173
201512;2015;Dez;"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS";Direta;Executivo;123333,37;"DOACOES DE PESSOAS JURIDICAS";;17465354000104
201512;2015;Dez;"FUNDO EST.DIREITOS CRIANÇA E ADOLESCENTE";Direta;Executivo;;"DOACOES DE PESSOAS JURIDICAS";58883,37;37879913000130
201512;2015;Dez;"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO";Direta;Executivo;833,37;"DOACOES DE PESSOAS JURIDICAS";;21731719000172
201512;2015;Dez;TRANSURB;Indireta;Executivo;83,37;"DOACOES DE PESSOAS JURIDICAS";;2102168000133
201512;2015;Dez;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";Indireta;Executivo;83,37;"DOACOES DE PESSOAS JURIDICAS";;1112580000171
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;756750,11;"DOACOES DE PESSOAS JURIDICAS A UEG";60341,28;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;756666,74;"DOACOES DE PESSOAS JURIDICAS A UEG";60341,28;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;756750,11;"DOACOES DE PESSOAS JURIDICAS A UEG";60341,28;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;83,37;"DOACOES DE PESSOAS JURIDICAS A UEG";;
201512;2015;Dez;"FUNDO DE ASSISTÊNCIA SOCIAL - FEAS";Direta;Executivo;;"DOACOES DE PESSOAS JURIDICAS A UEG";1457,91;1038829000146
201512;2015;Dez;"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS";Direta;Executivo;625000;"DOACOES DE PESSOAS JURIDICAS A UEG";;17850814000118
201512;2015;Dez;"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA";Direta;Executivo;625000;"DOACOES DE PESSOAS JURIDICAS A UEG";;3198567000102
201512;2015;Dez;"FUNDO ESPECIAL APOIO A CRIANÇA E JOVEM";Direta;Executivo;7500;"DOACOES DE PESSOAS JURIDICAS A UEG";;17556265000173
201512;2015;Dez;"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS";Direta;Executivo;123333,37;"DOACOES DE PESSOAS JURIDICAS A UEG";;17465354000104
201512;2015;Dez;"FUNDO EST.DIREITOS CRIANÇA E ADOLESCENTE";Direta;Executivo;;"DOACOES DE PESSOAS JURIDICAS A UEG";58883,37;37879913000130
201512;2015;Dez;"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO";Direta;Executivo;833,37;"DOACOES DE PESSOAS JURIDICAS A UEG";;21731719000172
201512;2015;Dez;TRANSURB;Indireta;Executivo;83,37;"DOACOES DE PESSOAS JURIDICAS A UEG";;2102168000133
201512;2015;Dez;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";Indireta;Executivo;83,37;"DOACOES DE PESSOAS JURIDICAS A UEG";;1112580000171
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;833,37;"DOAÇÕES E TRANSFERÊNCIAS";;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;833,37;"DOAÇÕES E TRANSFERÊNCIAS";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;833,37;"DOAÇÕES E TRANSFERÊNCIAS";;
201512;2015;Dez;"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG";Direta;Executivo;833,37;"DOAÇÕES E TRANSFERÊNCIAS";;16628259000111
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;;"Demais Deduções da Receita de ITCD";-1267284,74;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;;"Demais Deduções da Receita de ITCD";-1267284,74;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;;"Demais Deduções da Receita de ITCD";-1267284,74;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;;"Demais Deduções da Receita de ITCD";-1267284,74;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;8683333,26;"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS";9889173,24;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;8683333,26;"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS";9889173,24;
201512;2015;Dez;"ESTADO DE GOIAS - PODER JUDICIARIO";N/A;N/A;8683333,26;"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS";9889173,24;
201512;2015;Dez;FUNDESP-PJ;Direta;Judiciário;8683333,26;"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS";9889173,24;2050330000117
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;17840000;"EMOLUMENTOS E CUSTAS JUDICIAIS";16431769,7;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;;"EMOLUMENTOS E CUSTAS JUDICIAIS";0;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;17840000;"EMOLUMENTOS E CUSTAS JUDICIAIS";16431769,7;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;6666,74;"EMOLUMENTOS E CUSTAS JUDICIAIS";0;
201512;2015;Dez;"ESTADO DE GOIAS - PODER JUDICIARIO";N/A;N/A;17833333,26;"EMOLUMENTOS E CUSTAS JUDICIAIS";16431769,7;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;;"EMOLUMENTOS E CUSTAS JUDICIAIS";0;1409655000180
201512;2015;Dez;FUNDESP-PJ;Direta;Judiciário;17833333,26;"EMOLUMENTOS E CUSTAS JUDICIAIS";16431769,7;2050330000117
201512;2015;Dez;"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG";Direta;Executivo;6666,74;"EMOLUMENTOS E CUSTAS JUDICIAIS";;16628259000111
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;215083,37;"EMOLUMENTOS FOMENTAR";588577,84;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;215083,37;"EMOLUMENTOS FOMENTAR";588577,84;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;215083,37;"EMOLUMENTOS FOMENTAR";588577,84;
201512;2015;Dez;FOMENTAR;Direta;Executivo;215083,37;"EMOLUMENTOS FOMENTAR";588577,84;1460666000195
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;808166,63;"GESTÃO DO SUS";;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;808166,63;"GESTÃO DO SUS";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;808166,63;"GESTÃO DO SUS";;
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;808166,63;"GESTÃO DO SUS";;544963000156
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;808166,63;"GESTÃO DO SUS";;544963000156
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;1186148250;ICMS;1087929534,48;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;1186148250;ICMS;1087929534,48;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;1186148250;ICMS;1087929534,48;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;1186148250;ICMS;1087929534,48;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;17609000;"ICMS - DIVIDA ATIVA";6971960,91;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;17609000;"ICMS - DIVIDA ATIVA";6971960,91;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;17609000;"ICMS - DIVIDA ATIVA";6971960,91;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;17609000;"ICMS - DIVIDA ATIVA";6971960,91;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;84344833,37;"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO";103318529,44;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;84344833,37;"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO";103318529,44;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;84344833,37;"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO";103318529,44;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;84344833,37;"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO";103318529,44;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;84344833,37;"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA";103318529,44;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;84344833,37;"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA";103318529,44;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;84344833,37;"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA";103318529,44;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;84344833,37;"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA";103318529,44;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;1220330666,63;"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE";1126786557,31;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;1186148250;"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE";1087929534,48;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;34182416,63;"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE";38857022,83;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;1220330666,63;"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE";1126786557,31;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;1186148250;"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE";1087929534,48;1409655000180
201512;2015;Dez;"FUNDO SOCIAL DE LOTERIA";Direta;Executivo;34182416,63;"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE";;4354889000166
201512;2015;Dez;"PROTEGE GOIAS";Direta;Executivo;34182416,63;"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE";38857022,83;6084202000145
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;6916666,63;"IMPOSTO S/ OPERAÇÕES RELATIVAS À CIRCULAÇÃO DE MERCADORIAS E S/ PRESTAÇÕES DE SERVIÇOS DE TRANSPORTES INTERESTADUAL E IN";;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;6916666,63;"IMPOSTO S/ OPERAÇÕES RELATIVAS À CIRCULAÇÃO DE MERCADORIAS E S/ PRESTAÇÕES DE SERVIÇOS DE TRANSPORTES INTERESTADUAL E IN";;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;6916666,63;"IMPOSTO S/ OPERAÇÕES RELATIVAS À CIRCULAÇÃO DE MERCADORIAS E S/ PRESTAÇÕES DE SERVIÇOS DE TRANSPORTES INTERESTADUAL E IN";;
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;6916666,63;"IMPOSTO S/ OPERAÇÕES RELATIVAS À CIRCULAÇÃO DE MERCADORIAS E S/ PRESTAÇÕES DE SERVIÇOS DE TRANSPORTES INTERESTADUAL E IN";;544963000156
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;6916666,63;"IMPOSTO S/ OPERAÇÕES RELATIVAS À CIRCULAÇÃO DE MERCADORIAS E S/ PRESTAÇÕES DE SERVIÇOS DE TRANSPORTES INTERESTADUAL E IN";;544963000156
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;17516083,37;"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS";81670103,82;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;17516083,37;"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS";81670103,82;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;17516083,37;"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS";81670103,82;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;17516083,37;"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS";81670103,82;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;86930000;"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES";39220052,02;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;86930000;"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES";39220052,02;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;86930000;"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES";39220052,02;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;86930000;"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES";39220052,02;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;188790916,63;"IMPOSTO SOBRE O PATRIMONIO E A RENDA";224208685,28;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;188790916,63;"IMPOSTO SOBRE O PATRIMONIO E A RENDA";224208685,28;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;188790916,63;"IMPOSTO SOBRE O PATRIMONIO E A RENDA";224208685,28;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;188790916,63;"IMPOSTO SOBRE O PATRIMONIO E A RENDA";224208685,28;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;1416038249,89;IMPOSTOS;1350995242,59;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;1374939166,63;IMPOSTOS;1312138219,76;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;41099083,26;IMPOSTOS;38857022,83;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;1416038249,89;IMPOSTOS;1350995242,59;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;1374939166,63;IMPOSTOS;1312138219,76;1409655000180
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;6916666,63;IMPOSTOS;;544963000156
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;6916666,63;IMPOSTOS;;544963000156
201512;2015;Dez;"FUNDO SOCIAL DE LOTERIA";Direta;Executivo;34182416,63;IMPOSTOS;;4354889000166
201512;2015;Dez;"PROTEGE GOIAS";Direta;Executivo;34182416,63;IMPOSTOS;38857022,83;6084202000145
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;1220330666,63;"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO";1126786557,31;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;1186148250;"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO";1087929534,48;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;34182416,63;"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO";38857022,83;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;1220330666,63;"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO";1126786557,31;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;1186148250;"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO";1087929534,48;1409655000180
201512;2015;Dez;"FUNDO SOCIAL DE LOTERIA";Direta;Executivo;34182416,63;"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO";;4354889000166
