ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0,
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",-676443.37,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",-3410021.9,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",-270.74,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DOS TRIBUTOS",-270.74,
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-270.74,6064227000187
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-2732377.43,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",0.0,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS PREVISTA NA LEGISLAÇÃO DE TRANSITO",-676443.37,
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-676443.37,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",0.0,
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA",-930.36,6064227000187
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA",-930.36,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,6084202000145
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-3410021.9,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-2700702.6,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-2700702.6,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS DE CONCESSÃO",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS DE CONCESSÃO",0.0,
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-195390.93,6064227000187
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,-1.549491667E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1.880290404E7,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-298.03000000000003,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1.225641667E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1.30169269E7,
201206,2012,Jun,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,15540894000180
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DA UNIAO",0.0,
201206,2012,Jun,EMATER,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0,13232306000115
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DOS MUNICIPIOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÕES E PERMISSÕES - EXPLORAÇÃO DE RECURSOS NATURAIS",0.0,
201206,2012,Jun,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,,"DEDUÇÃO DE RECEITA DE CONCESSÕES E PERMISSÕES - EXPLORAÇÃO DE RECURSOS NATURAIS",0.0,3609406000164
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-930.36,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0,
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPOSITOS BANCARIOS",0.0,3537650000169
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPOSITOS BANCARIOS",-37620.03,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-354247.8,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",-6902.54,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,3250.0,"MULTAS PREVISTAS EM CONTRATOS",0.0,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5206750.0,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",7190325.21,
201206,2012,Jun,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",483173.84,13650495000146
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,2823916.67,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",2352907.62,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5206750.0,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",7190325.21,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,416.67,"MULTAS PROVENIENTES DA ENEXECUCAO TOTAL OU PARCIAL DOS CONTRATOS FIRMADOS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,416.67,"MULTAS PROVENIENTES DA ENEXECUCAO TOTAL OU PARCIAL DOS CONTRATOS FIRMADOS",,
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,416.67,"MULTAS PROVENIENTES DA ENEXECUCAO TOTAL OU PARCIAL DOS CONTRATOS FIRMADOS",,743928000166
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.7426766667E8,"OPERACOES DE CREDITO",4272462.69,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,6137916.67,"OPERACOES DE CREDITO",,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4820749.99,"OPERACOES DE CREDITO EXTERNAS",,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,346500.0,"OPERACOES DE CREDITO EXTERNAS",,1409655000180
201206,2012,Jun,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,8333.33,"OPERACOES DE CREDITO INTERNAS",,3520902000147
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,1.6944691666E8,"OPERACOES DE CREDITO INTERNAS",4272462.69,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,88916.67,"OUTRAS CONTRIBUICOES PREVIDENCIARIAS",245977.28,
201206,2012,Jun,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,6.259275E7,"OUTRAS CONTRIBUICOES SOCIAIS",7.220192639E7,1246693000160
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,735500.0,"OUTRAS CONTRIBUIÇÕES PREVIDENCIARIAS",89664.71,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,735500.0,"OUTRAS CONTRIBUIÇÕES PREVIDENCIARIAS",89664.71,
201206,2012,Jun,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,735500.0,"OUTRAS CONTRIBUIÇÕES PREVIDENCIARIAS",89664.71,11991625000189
201206,2012,Jun,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,4166.67,"OUTRAS INDENIZACOES",,2088698000174
201206,2012,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,4166.67,"OUTRAS INDENIZACOES",645.0,2088698000174
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"OUTRAS MULTAS",,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,435166.66000000003,"OUTRAS MULTAS",330607.22000000003,
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,,"OUTRAS MULTAS",0.0,7004223000176
201206,2012,Jun,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,583.33,"OUTRAS MULTAS",234.24,7173721000142
201206,2012,Jun,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,14166.66,"OUTRAS MULTAS",32875.93,985566000110
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"OUTRAS MULTAS DE JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",0.0,
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,750.0,"OUTRAS MULTAS E JUROS DE MORA",0.0,3537650000169
201206,2012,Jun,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,4583.33,"OUTRAS MULTAS E JUROS DE MORA",348.93,3520902000147
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,250.0,"OUTRAS MULTAS E JUROS DE MORA",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,250.0,"OUTRAS MULTAS E JUROS DE MORA",0.0,1409655000180
201206,2012,Jun,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,416.67,"OUTRAS MULTAS E JUROS DE MORA",171.72,1460666000195
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3000.0,"OUTRAS OPERACOES DE CREDITO EXTERNAS",,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,4471249.99,"OUTRAS OPERACOES DE CREDITO EXTERNAS",,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1500.0,"OUTRAS OPERACOES DE CREDITO INTERNAS",,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1666666.6600000001,"OUTRAS OPERACOES DE CREDITO INTERNAS",,
201206,2012,Jun,"FUNDO DE TRANSPORTE",Indireta,Executivo,1500.0,"OUTRAS OPERACOES DE CREDITO INTERNAS",,13650495000146
201206,2012,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,8333.33,"OUTRAS OPERACOES DE CREDITO INTERNAS",,3549463000103
201206,2012,Jun,DETRAN,Indireta,Executivo,3333.33,"OUTRAS RECEITAS",,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,3.565383333E7,"OUTRAS RECEITAS",1.156875642E7,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.167616667E7,"OUTRAS RECEITAS",1.140393576E7,
201206,2012,Jun,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,75833.33,"OUTRAS RECEITAS",290919.22000000003,
201206,2012,Jun,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,9666.67,"OUTRAS RECEITAS",,8156102000102
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,260083.33000000002,"OUTRAS RECEITAS",187990.0,743928000166
201206,2012,Jun,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,267666.67,"OUTRAS RECEITAS",,4916251000171
201206,2012,Jun,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,833.33,"OUTRAS RECEITAS",,7766390000154
201206,2012,Jun,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,666.67,"OUTRAS RECEITAS",0.0,1460666000195
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,33333.33,"OUTRAS RECEITAS AGROPECUARIAS",11893.75,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,33333.33,"OUTRAS RECEITAS AGROPECUÁRIAS",11893.75,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,33333.33,"OUTRAS RECEITAS AGROPECUÁRIAS",11893.75,
201206,2012,Jun,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,3333.33,"OUTRAS RECEITAS CORRENTES",,13199944000181
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,121750.0,"OUTRAS RECEITAS CORRENTES",267270.85,6064227000187
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,2845083.33,"OUTRAS RECEITAS CORRENTES",2428111.62,2872448000120
201206,2012,Jun,DETRAN,Indireta,Executivo,3333.33,"OUTRAS RECEITAS CORRENTES",,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.297499999E7,"OUTRAS RECEITAS CORRENTES",1.352206786E7,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,7195083.33,"OUTRAS RECEITAS CORRENTES",1.213958691E7,
201206,2012,Jun,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,268250.0,"OUTRAS RECEITAS CORRENTES",506094.01,13301077000143
201206,2012,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,1750.0,"OUTRAS RECEITAS CORRENTES",,14188263000180
201206,2012,Jun,"FUNDO PENINT. ESTADUAL - FUNPES",Indireta,Executivo,1000.0,"OUTRAS RECEITAS CORRENTES",324.2,10879198000189
201206,2012,Jun,FUNPRODUZIR,Direta,Executivo,43250.0,"OUTRAS RECEITAS CORRENTES",12037.58,4352350000178
201206,2012,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,10416.67,"OUTRAS RECEITAS CORRENTES",1940.0,1112580000171
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.672166667E7,"OUTRAS RECEITAS DE CAPITAL",0.0,
201206,2012,Jun,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,9666.67,"OUTRAS RECEITAS DE CAPITAL",,8156102000102
201206,2012,Jun,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,83.33,"OUTRAS RECEITAS DE CAPITAL",,
201206,2012,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,124166.66,"OUTRAS RECEITAS DE CONCESSOES E PERMISSOES",,14188263000180
201206,2012,Jun,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,2646666.66,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",0.0,3520933000106
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,6500.0,"OUTRAS RESTITUICOES",135.0,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,874249.98,"OUTRAS RESTITUICOES",4791844.44,
201206,2012,Jun,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,583.33,"OUTRAS RESTITUICOES",,13301077000143
201206,2012,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,91666.66,"OUTRAS RESTITUICOES",,3280530000129
201206,2012,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,1250.0,"OUTRAS RESTITUICOES",,14188263000180
201206,2012,Jun,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,583.33,"OUTRAS RESTITUICOES",,4916251000171
201206,2012,Jun,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,12166.67,"OUTRAS RESTITUICOES",,544963000156
201206,2012,Jun,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,101250.0,"OUTRAS RESTITUICOES",321253.07,7766390000154
201206,2012,Jun,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,9666.67,"OUTRAS RESTITUICOES",305.96,11991625000189
201206,2012,Jun,"TRIBUNAL DE CONTAS DO ESTADO",Direta,Legislativo,,"OUTRAS RESTITUICOES",0.0,2291730000114
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,196083.33000000002,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",215596.49,1409655000180
201206,2012,Jun,FUNDESP-PJ,Direta,Judiciário,5433333.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1.195922739E7,2050330000117
201206,2012,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,2417000.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",610235.73,3280530000129
201206,2012,Jun,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,11991625000189
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,54666.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",28951.29,
201206,2012,Jun,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,143916.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",,544963000156
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.045816667E7,"OUTRAS TRANSFERENCIAS DA UNIAO",548639.87,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2.520775E7,"OUTRAS TRANSFERENCIAS DA UNIAO",4356810.32,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.045816667E7,"OUTRAS TRANSFERENCIAS DA UNIAO",548639.87,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,335833.33,"OUTRAS TRANSFERENCIAS DA UNIAO",316305.75,
201206,2012,Jun,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,1.44135E7,"OUTRAS TRANSFERENCIAS DA UNIAO",,544963000156
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,34416.67,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",,
201206,2012,Jun,FUNDESP-PJ,Direta,Judiciário,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",,2050330000117
201206,2012,Jun,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,2500.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",,15540894000180
201206,2012,Jun,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,4166.67,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",,7766390000154
201206,2012,Jun,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,1500.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,13199944000181
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,73583.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,3521741000106
201206,2012,Jun,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,1500.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,1263333.31,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,5999.99,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,916000.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,
201206,2012,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,3280530000129
201206,2012,Jun,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,1320536000157
201206,2012,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,1250.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,14188263000180
201206,2012,Jun,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1500.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,2658753000114
201206,2012,Jun,"GAB. DO PRESID. DO TRIBUNAL DE JUSTICA",Direta,Judiciário,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,2292266000180
201206,2012,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,666.67,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,3549463000103
201206,2012,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,250.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",,1112580000171
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,3521741000106
201206,2012,Jun,DETRAN,Indireta,Executivo,2333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS",,
